    3    0   -3    7    7   -0.001869    0.000013
    3    0   -3    8    7    0.001071    0.000070
    3    0   -3    1    8   -0.000768    0.000020
    3    0   -3    2    8   -0.000485    0.000010
    3    0   -3    3    8   -0.001057   -0.000007
    3    0   -3    4    8    0.001893    0.000022
    3    0   -3    5    8   -0.000912    0.000026
    3    0   -3    6    8    0.000303   -0.000008
    3    0   -3    7    8    0.000971    0.000002
    3    0   -3    8    8   -0.001905   -0.000018
    3    0   -2    1    1   -0.001555   -0.000017
    3    0   -2    2    1   -0.001362   -0.000018
    3    0   -2    3    1    0.001907    0.000018
    3    0   -2    4    1   -0.003645   -0.000016
    3    0   -2    5    1    0.000640    0.000009
    3    0   -2    6    1   -0.001134   -0.000023
    3    0   -2    7    1   -0.001020   -0.000011
    3    0   -2    8    1   -0.000106    0.000010
    3    0   -2    1    2    0.000292   -0.000037
    3    0   -2    2    2    0.000881    0.000012
    3    0   -2    3    2    0.000079   -0.000047
    3    0   -2    4    2   -0.001011   -0.000037
    3    0   -2    5    2    0.001096    0.000001
    3    0   -2    6    2   -0.001769   -0.000002
    3    0   -2    7    2    0.000415   -0.000050
    3    0   -2    8    2    0.000674   -0.000006
    3    0   -2    1    3    0.002122    0.000013
    3    0   -2    2    3   -0.001705    0.000002
    3    0   -2    3    3    0.002455   -0.000058
    3    0   -2    4    3    0.000919    0.000027
    3    0   -2    5    3    0.001258   -0.000031
    3    0   -2    6    3    0.000271   -0.000008
    3    0   -2    7    3   -0.001497   -0.000034
    3    0   -2    8    3   -0.000758    0.000052
    3    0   -2    1    4   -0.001909    0.000023
    3    0   -2    2    4   -0.002628   -0.000037
    3    0   -2    3    4   -0.001420    0.000079
    3    0   -2    4    4    0.000435    0.000022
    3    0   -2    5    4    0.000225    0.000002
    3    0   -2    6    4    0.000661   -0.000027
    3    0   -2    7    4   -0.000845    0.000048
    3    0   -2    8    4   -0.003319    0.000029
    3    0   -2    1    5   -0.001980    0.000017
    3    0   -2    2    5   -0.001373    0.000051
    3    0   -2    3    5    0.002302    0.000009
    3    0   -2    4    5   -0.004015   -0.000005
    3    0   -2    5    5   -0.001143   -0.000002
    3    0   -2    6    5   -0.000219    0.000032
    3    0   -2    7    5   -0.002508    0.000020
    3    0   -2    8    5    0.002062   -0.000034
    3    0   -2    1    6    0.001861   -0.000023
    3    0   -2    2    6   -0.000750   -0.000018
    3    0   -2    3    6   -0.004083   -0.000059
    3    0   -2    4    6    0.001071   -0.000001
    3    0   -2    5    6    0.001601    0.000040
    3    0   -2    6    6    0.000889   -0.000017
    3    0   -2    7    6   -0.001593   -0.000004
    3    0   -2    8    6   -0.002579   -0.000008
    3    0   -2    1    7   -0.002839    0.000003
    3    0   -2    2    7   -0.004206   -0.000042
    3    0   -2    3    7    0.004046   -0.000072
    3    0   -2    4    7    0.001792    0.000048
    3    0   -2    5    7   -0.002200   -0.000052
    3    0   -2    6    7   -0.000020    0.000024
    3    0   -2    7    7    0.002044   -0.000101
    3    0   -2    8    7   -0.001244    0.000029
    3    0   -2    1    8    0.003824    0.000001
    3    0   -2    2    8    0.001146   -0.000030
    3    0   -2    3    8    0.002100    0.000072
    3    0   -2    4    8   -0.000931    0.000015
    3    0   -2    5    8    0.003596   -0.000001
    3    0   -2    6    8   -0.001071   -0.000041
    3    0   -2    7    8    0.001234    0.000043
    3    0   -2    8    8    0.000447    0.000040
    3    0   -1    1    1    0.000074   -0.000011
    3    0   -1    2    1    0.001888   -0.000027
    3    0   -1    3    1    0.000690    0.000038
    3    0   -1    4    1   -0.000828   -0.000006
    3    0   -1    5    1   -0.001612   -0.000003
    3    0   -1    6    1    0.000670   -0.000013
    3    0   -1    7    1   -0.000496   -0.000025
    3    0   -1    8    1    0.000619    0.000025
    3    0   -1    1    2    0.000224   -0.000039
    3    0   -1    2    2    0.002205   -0.000024
    3    0   -1    3    2   -0.002706    0.000034
    3    0   -1    4    2    0.002246   -0.000050
    3    0   -1    5    2   -0.000738   -0.000008
    3    0   -1    6    2    0.000456    0.000000
    3    0   -1    7    2    0.000532   -0.000048
    3    0   -1    8    2    0.001289    0.000000
    3    0   -1    1    3    0.001271    0.000004
    3    0   -1    2    3   -0.001641   -0.000003
    3    0   -1    3    3    0.000037   -0.000049
    3    0   -1    4    3    0.003217    0.000022
    3    0   -1    5    3    0.000163    0.000006
    3    0   -1    6    3    0.000509   -0.000025
    3    0   -1    7    3    0.002559    0.000006
    3    0   -1    8    3   -0.000142    0.000015
    3    0   -1    1    4    0.002033    0.000015
    3    0   -1    2    4    0.001786   -0.000012
    3    0   -1    3    4    0.001925   -0.000001
    3    0   -1    4    4   -0.000050    0.000029
    3    0   -1    5    4   -0.000563    0.000007
    3    0   -1    6    4    0.001289   -0.000029
    3    0   -1    7    4   -0.000101    0.000014
    3    0   -1    8    4    0.001589    0.000033
    3    0   -1    1    5    0.000689    0.000062
    3    0   -1    2    5    0.003422    0.000047
    3    0   -1    3    5    0.001129    0.000002
    3    0   -1    4    5   -0.002841    0.000035
    3    0   -1    5    5    0.000264   -0.000016
    3    0   -1    6    5    0.000066    0.000043
    3    0   -1    7    5   -0.001306    0.000021
    3    0   -1    8    5   -0.002183   -0.000026
    3    0   -1    1    6   -0.003398   -0.000077
    3    0   -1    2    6   -0.001734    0.000019
    3    0   -1    3    6   -0.000274   -0.000132
    3    0   -1    4    6    0.000115   -0.000037
    3    0   -1    5    6   -0.001713    0.000033
    3    0   -1    6    6    0.002278   -0.000040
    3    0   -1    7    6   -0.001676   -0.000070
    3    0   -1    8    6    0.001806   -0.000018
    3    0   -1    1    7   -0.000692    0.000094
    3    0   -1    2    7   -0.000037   -0.000036
    3    0   -1    3    7   -0.003791    0.000025
    3    0   -1    4    7   -0.002916    0.000109
    3    0   -1    5    7   -0.000657   -0.000048
    3    0   -1    6    7   -0.002609    0.000067
    3    0   -1    7    7   -0.000153   -0.000003
    3    0   -1    8    7    0.001683    0.000014
    3    0   -1    1    8    0.003096   -0.000055
    3    0   -1    2    8    0.000022   -0.000050
    3    0   -1    3    8   -0.002720    0.000094
    3    0   -1    4    8    0.007598   -0.000063
    3    0   -1    5    8    0.000527    0.000007
    3    0   -1    6    8    0.002217   -0.000052
    3    0   -1    7    8    0.003261    0.000025
    3    0   -1    8    8   -0.000142    0.000032
    3    0    0    1    1    0.001207   -0.000035
    3    0    0    2    1   -0.000683   -0.000024
    3    0    0    3    1   -0.000405    0.000027
    3    0    0    4    1   -0.000729   -0.000014
    3    0    0    5    1    0.001858   -0.000013
    3    0    0    6    1   -0.001051   -0.000003
    3    0    0    7    1    0.000332   -0.000045
    3    0    0    8    1   -0.001076    0.000020
    3    0    0    1    2   -0.000646   -0.000018
    3    0    0    2    2   -0.001519    0.000004
    3    0    0    3    2    0.000313    0.000054
    3    0    0    4    2   -0.001098   -0.000036
    3    0    0    5    2    0.000969   -0.000006
    3    0    0    6    2   -0.001118    0.000018
    3    0    0    7    2    0.000648   -0.000015
    3    0    0    8    2   -0.000735   -0.000014
    3    0    0    1    3   -0.000368   -0.000003
    3    0    0    2    3   -0.000074   -0.000046
    3    0    0    3    3   -0.004912    0.000025
    3    0    0    4    3   -0.000022    0.000041
    3    0    0    5    3   -0.000381   -0.000032
    3    0    0    6    3    0.000563    0.000008
    3    0    0    7    3    0.001966    0.000026
    3    0    0    8    3    0.000514    0.000017
    3    0    0    1    4   -0.000735   -0.000034
    3    0    0    2    4   -0.001128   -0.000044
    3    0    0    3    4    0.000338   -0.000010
    3    0    0    4    4   -0.001576    0.000013
    3    0    0    5    4    0.000990   -0.000010
    3    0    0    6    4   -0.000732   -0.000027
    3    0    0    7    4    0.000631   -0.000042
    3    0    0    8    4   -0.001166    0.000037
    3    0    0    1    5    0.002467    0.000076
    3    0    0    2    5    0.001036    0.000073
    3    0    0    3    5    0.000904   -0.000025
    3    0    0    4    5    0.001047    0.000019
    3    0    0    5    5    0.001097    0.000022
    3    0    0    6    5    0.000591   -0.000010
    3    0    0    7    5    0.001038    0.000048
    3    0    0    8    5    0.000699   -0.000004
    3    0    0    1    6   -0.000845   -0.000031
    3    0    0    2    6   -0.000011   -0.000019
    3    0    0    3    6   -0.002043    0.000039
    3    0    0    4    6   -0.003942   -0.000033
    3    0    0    5    6    0.000631    0.000006
    3    0    0    6    6   -0.001548   -0.000020
    3    0    0    7    6    0.000094   -0.000047
    3    0    0    8    6   -0.001111    0.000011
    3    0    0    1    7   -0.001495    0.000065
    3    0    0    2    7   -0.001888    0.000032
    3    0    0    3    7    0.008439   -0.000050
    3    0    0    4    7   -0.001920    0.000090
    3    0    0    5    7    0.001027   -0.000057
    3    0    0    6    7    0.000441    0.000064
    3    0    0    7    7   -0.004762    0.000004
    3    0    0    8    7    0.000346    0.000013
    3    0    0    1    8   -0.000858   -0.000070
    3    0    0    2    8   -0.003928   -0.000050
    3    0    0    3    8   -0.002146    0.000050
    3    0    0    4    8    0.000088   -0.000035
    3    0    0    5    8    0.000688   -0.000012
    3    0    0    6    8   -0.001108   -0.000005
    3    0    0    7    8    0.000028    0.000000
    3    0    0    8    8   -0.001597    0.000008
    3    0    1    1    1   -0.000991   -0.000013
    3    0    1    2    1    0.000843    0.000005
    3    0    1    3    1   -0.000219    0.000004
    3    0    1    4    1    0.000477   -0.000016
    3    0    1    5    1   -0.002269   -0.000025
    3    0    1    6    1    0.001250    0.000020
    3    0    1    7    1   -0.000335   -0.000042
    3    0    1    8    1    0.001075    0.000023
    3    0    1    1    2   -0.000150    0.000004
    3    0    1    2    2    0.000596    0.000015
    3    0    1    3    2   -0.000270    0.000025
    3    0    1    4    2    0.001227   -0.000016
    3    0    1    5    2   -0.001212   -0.000018
    3    0    1    6    2    0.001852    0.000000
    3    0    1    7    2   -0.000166   -0.000005
    3    0    1    8    2    0.000753    0.000023
    3    0    1    1    3   -0.000220   -0.000027
    3    0    1    2    3    0.000342   -0.000006
    3    0    1    3    3    0.000016    0.000009
    3    0    1    4    3    0.000679   -0.000016
    3    0    1    5    3    0.000111   -0.000018
    3    0    1    6    3   -0.000037    0.000044
    3    0    1    7    3    0.000162    0.000004
    3    0    1    8    3   -0.000074   -0.000022
    3    0    1    1    4    0.000588   -0.000032
    3    0    1    2    4    0.000824   -0.000011
    3    0    1    3    4   -0.000530   -0.000019
    3    0    1    4    4    0.001252   -0.000011
    3    0    1    5    4   -0.001070   -0.000014
    3    0    1    6    4    0.000765    0.000020
    3    0    1    7    4   -0.000116   -0.000043
    3    0    1    8    4    0.001124    0.000003
    3    0    1    1    5   -0.001818    0.000053
    3    0    1    2    5   -0.000491   -0.000005
    3    0    1    3    5   -0.000726    0.000015
    3    0    1    4    5   -0.000652    0.000056
    3    0    1    5    5   -0.001009    0.000004
    3    0    1    6    5    0.000153   -0.000031
    3    0    1    7    5    0.000111    0.000052
    3    0    1    8    5   -0.000530    0.000026
    3    0    1    1    6    0.000538   -0.000040
    3    0    1    2    6    0.000493   -0.000011
    3    0    1    3    6   -0.000671    0.000027
    3    0    1    4    6    0.001313   -0.000028
    3    0    1    5    6   -0.000877    0.000001
    3    0    1    6    6    0.000584    0.000016
    3    0    1    7    6    0.000301   -0.000046
    3    0    1    8    6    0.000837   -0.000008
    3    0    1    1    7    0.000363    0.000036
    3    0    1    2    7   -0.000648    0.000043
    3    0    1    3    7    0.002143    0.000004
    3    0    1    4    7   -0.000013   -0.000011
    3    0    1    5    7    0.000096   -0.000041
    3    0    1    6    7   -0.000152    0.000046
    3    0    1    7    7    0.000054   -0.000002
    3    0    1    8    7   -0.000613    0.000008
    3    0    1    1    8    0.000636   -0.000046
    3    0    1    2    8    0.001332   -0.000008
    3    0    1    3    8   -0.000059   -0.000044
    3    0    1    4    8    0.001573   -0.000025
    3    0    1    5    8   -0.000544    0.000001
    3    0    1    6    8    0.001240    0.000008
    3    0    1    7    8    0.000603   -0.000018
    3    0    1    8    8    0.001249   -0.000013
    3    0    2    1    1    0.000792   -0.000007
    3    0    2    2    1    0.000519    0.000017
    3    0    2    3    1   -0.000029   -0.000001
    3    0    2    4    1   -0.000824   -0.000020
    3    0    2    5    1    0.001005   -0.000016
    3    0    2    6    1   -0.000422    0.000011
    3    0    2    7    1    0.000146   -0.000015
    3    0    2    8    1   -0.000361    0.000005
    3    0    2    1    2    0.000159    0.000015
    3    0    2    2    2   -0.001054    0.000004
    3    0    2    3    2   -0.000023    0.000029
    3    0    2    4    2   -0.000777    0.000015
    3    0    2    5    2    0.000528   -0.000033
    3    0    2    6    2   -0.000550    0.000012
    3    0    2    7    2   -0.000809    0.000017
    3    0    2    8    2   -0.000437    0.000018
    3    0    2    1    3   -0.000016   -0.000015
    3    0    2    2    3   -0.000002    0.000016
    3    0    2    3    3   -0.000024    0.000021
    3    0    2    4    3    0.000078   -0.000045
    3    0    2    5    3   -0.000056    0.000006
    3    0    2    6    3   -0.000791    0.000015
    3    0    2    7    3   -0.000122    0.000036
    3    0    2    8    3    0.001212   -0.000039
    3    0    2    1    4   -0.000185   -0.000018
    3    0    2    2    4    0.000588    0.000014
    3    0    2    3    4    0.000049   -0.000036
    3    0    2    4    4   -0.000303   -0.000034
    3    0    2    5    4    0.000209    0.000017
    3    0    2    6    4   -0.000453   -0.000002
    3    0    2    7    4    0.001254   -0.000042
    3    0    2    8    4   -0.000618   -0.000009
    3    0    2    1    5    0.001676    0.000001
    3    0    2    2    5    0.000902   -0.000022
    3    0    2    3    5   -0.000597    0.000006
    3    0    2    4    5    0.000414    0.000034
